0.556339776160078,BAR.PRM.SCHL.5559.2010.csv
0.555755237714437,SE.SEC.ENRR.UP.FE.2010.csv
0.555651900396726,BAR.SEC.SCHL.5054.FE.2010.csv
0.554440914606297,SP.POP.5559.FE.5Y.2010.csv
0.552585339927357,BAR.PRM.SCHL.5054.FE.2010.csv
0.551487580923535,SP.POP.1564.MA.ZS.2010.csv
0.551167770349918,BAR.SEC.SCHL.6569.FE.2010.csv
0.551127836705416,BAR.SEC.ICMP.6569.FE.ZS.2010.csv
0.550245255334807,UIS.SLE.56.M.2010.csv
0.550242690517482,TM.VAL.MRCH.HI.ZS.2010.csv
0.550101472133076,MYS.PROP.65UP.TER.MA.2010.csv
0.54766672321229,BAR.SEC.SCHL.5559.FE.2010.csv
0.547603434596087,BAR.SEC.CMPT.75UP.ZS.2010.csv
0.547406917490286,BAR.TER.SCHL.15UP.2010.csv
0.547373780440917,BAR.SEC.SCHL.2024.2010.csv
0.54687136799414,BAR.SEC.CMPT.75UP.FE.ZS.2010.csv
0.545278909699394,SE.SEC.ENRR.FE.2010.csv
0.545259771196257,BAR.PRM.SCHL.7074.FE.2010.csv
0.544139017215747,BAR.SEC.SCHL.5054.2010.csv
0.544135863408275,UIS.SR.1.G4.2010.csv
0.543350395736003,BAR.TER.SCHL.15UP.FE.2010.csv
0.543284903339415,MYS.PROP.80UP.SEC.FE.2010.csv
0.543263319339702,UIS.GER.123.M.2010.csv
0.541804758036794,SP.POP.1564.FE.ZS.2010.csv
0.541420961887958,BAR.SEC.SCHL.5559.2010.csv
0.541371122551101,SP.REG.BRTH.ZS.2010.csv
0.540865755183646,BAR.TER.CMPT.15UP.ZS.2010.csv
0.540662024324008,SL.EMP.WORK.FE.ZS.2010.csv
0.540613037672228,MYS.PROP.80UP.SEC.MF.2010.csv
0.539646557030892,BAR.TER.ICMP.15UP.ZS.2010.csv
0.539252799256847,BAR.TER.SCHL.5054.2010.csv
0.538554936295043,BAR.TER.SCHL.6569.2010.csv
0.538371347266858,BAR.TER.CMPT.15UP.FE.ZS.2010.csv
0.538300635245993,BAR.TER.CMPT.5054.FE.ZS.2010.csv
0.537551682460989,BAR.TER.CMPT.6569.ZS.2010.csv
0.537230230134323,IC.CRD.PRVT.ZS.2010.csv
0.536540830678881,MYS.PROP.7074.TER.MA.2010.csv
0.536115264509761,MYS.PROP.7579.TER.FE.2010.csv
0.535724585221758,MYS.PROP.6569.SEC.FE.2010.csv
0.535065838186919,BAR.TER.SCHL.5054.FE.2010.csv
0.534958391562777,BAR.TER.ICMP.15UP.FE.ZS.2010.csv
0.534805171789872,MYS.PROP.6569.SEC.MF.2010.csv
0.534756160274347,BAR.TER.ICMP.5054.ZS.2010.csv
0.534645826599575,MYS.PROP.65UP.SEC.FE.2010.csv
